2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,89,83,75,61,86,77,71,87,58,97,93,37,34,83,83,83,38,23,55,52,46,71,63,66,76,84,95,84,85,72,90,69,81,79,83,79,64,63,71,3
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,79,81,86,86,75,62,78,54,75,91,88,76,78,68,66,90,89,83,75,71,72,72,60,52,76,68,86,92,26,50,88,64,76,94,72,90,77,66,36,46
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
4,29,9,37,88,90,48,86,77,89,2,92,84,95,75,1,79,57,80,57,75,84,55,65,45,74,10,39,91,86,15,98,54,85,86,92,89,11,29,88,93
4,46,37,52,91,88,59,88,72,85,6,79,86,93,77,1,75,66,83,66,77,78,73,59,51,68,42,55,86,76,37,91,68,80,83,87,85,15,25,69,84
4,55,54,61,92,87,65,89,69,83,8,72,88,92,78,0,73,72,84,72,78,75,83,56,54,65,60,65,84,70,50,87,77,77,82,84,83,17,23,58,78
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
4,54,52,60,92,87,65,89,70,83,8,72,88,92,78,0,73,71,84,71,78,75,82,56,54,65,59,64,84,70,49,87,76,77,82,85,83,17,23,59,79
4,28,5,35,87,90,47,86,77,89,2,93,83,95,75,1,79,56,79,56,75,84,53,66,44,74,6,37,91,87,12,99,52,85,87,92,89,11,29,90,94
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
1,80,79,95,81,84,88,80,90,86,83,90,80,94,86,83,94,83,93,78,64,78,74,69,72,72,84,88,84,44,76,88,80,89,90,96,89,77,27,37,94
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
1,55,46,68,49,46,57,45,53,75,29,70,55,40,58,0,70,50,24,56,48,39,69,32,30,30,36,52,54,24,44,55,52,76,69,62,51,9,48,43,51
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
5,61,38,69,34,44,45,39,97,58,98,48,61,94,34,89,43,64,87,65,38,75,58,53,86,36,56,38,38,85,37,39,72,84,77,77,84,88,51,71,63
5,63,53,48,34,53,40,53,84,62,98,59,40,92,24,57,44,51,87,67,51,77,67,44,84,41,58,51,53,83,46,55,67,71,74,72,67,53,55,74,76
5,64,61,36,34,57,37,61,77,64,98,65,28,91,18,39,44,44,86,68,58,78,72,39,82,45,59,58,61,82,51,65,64,63,73,69,58,34,57,75,83
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
5,64,61,37,34,57,37,60,77,64,98,65,29,91,18,40,44,45,86,68,58,78,72,39,82,44,59,57,61,82,51,64,65,63,73,70,59,35,57,75,83
5,61,36,72,34,43,45,37,98,58,98,47,64,95,35,93,43,65,87,65,37,74,57,55,87,35,56,36,36,86,35,37,72,86,78,77,85,92,51,70,62
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
2,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
2,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
5,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
3,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
4,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
2,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
2,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
3,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
1,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
5,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
1,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
1,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
