4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
4,85,50,60,40,75,70,59,64,75,95,80,50,40,56,90,72,39,28,90,85,61,19,62,44,62,72,80,72,19,81,71,50,62,62,71,52,19,30,65,87
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,46,39,69,46,49,73,39,56,53,13,77,60,48,28,2,70,50,46,67,53,48,39,20,32,22,55,56,63,34,40,60,55,68,71,66,62,24,58,48,79
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,44,39,69,46,48,71,40,54,55,14,76,58,46,29,1,70,50,45,67,51,49,42,20,31,21,54,55,62,35,37,58,54,66,69,65,61,21,55,49,79
2,34,43,67,48,44,62,41,44,64,15,71,52,41,30,0,70,50,40,66,42,57,53,20,30,17,53,47,57,40,25,52,53,61,63,60,53,10,42,57,82
2,33,43,67,48,44,62,41,43,64,15,71,52,41,30,0,70,50,40,66,41,57,54,20,30,17,53,47,57,40,24,52,53,61,63,60,53,9,41,57,82
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,34,42,67,48,45,63,41,44,63,15,71,52,41,30,0,70,50,41,66,42,56,52,20,30,18,53,48,58,39,26,52,53,61,63,61,54,11,43,56,81
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,78,88,98,93,82,73,87,73,92,98,90,80,93,93,97,100,93,95,78,62,83,83,70,67,73,80,87,90,40,60,93,73,83,93,90,93,78,27,40,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
1,60,31,79,74,59,67,57,75,88,99,63,84,91,75,81,55,80,89,54,53,78,77,44,60,74,37,71,71,49,56,74,74,86,83,76,89,81,68,59,89
4,92,50,67,47,33,77,47,55,29,92,87,50,33,20,97,89,27,11,90,88,71,10,80,79,79,88,79,87,7,93,80,50,80,80,81,70,10,31,24,57
4,86,50,61,41,70,71,57,63,69,94,81,50,39,51,91,74,37,26,90,86,62,18,64,48,64,74,80,74,17,83,72,50,64,64,72,54,18,30,60,83
4,92,50,67,47,34,77,47,55,30,92,87,50,33,21,97,89,27,11,90,88,71,10,80,78,79,88,79,87,8,92,80,50,80,80,81,70,10,31,25,57
4,86,50,61,41,76,71,59,64,76,95,81,50,39,57,91,72,39,28,90,85,61,19,62,43,62,72,80,71,19,81,71,50,62,62,71,52,19,30,66,87
4,88,50,63,43,61,73,54,61,59,94,83,50,37,43,93,78,34,22,90,86,65,16,68,56,68,78,79,77,15,85,74,50,68,68,75,58,16,30,51,76
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
4,85,50,60,40,80,70,60,65,80,94,80,50,40,60,89,70,40,30,90,85,60,20,60,40,60,69,80,70,21,79,70,50,60,60,70,50,20,30,70,90
4,89,50,64,44,53,74,52,59,51,93,84,50,36,37,94,81,32,19,90,87,67,14,71,63,71,80,79,80,13,87,76,50,71,71,77,61,14,30,44,71
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
4,95,50,70,50,12,80,40,50,5,90,90,50,30,1,100,98,20,2,90,90,77,5,89,98,88,96,78,95,1,99,85,50,89,89,87,79,5,31,3,41
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,73,32,74,41,58,94,36,84,31,11,89,75,61,26,4,70,50,57,69,76,30,9,20,35,32,59,74,75,23,72,76,59,81,86,77,82,54,91,30,72
2,49,38,70,45,50,75,39,59,51,13,78,61,49,28,2,70,50,47,67,55,46,36,20,32,23,55,58,64,33,43,61,55,69,72,67,64,27,61,46,78
2,35,42,67,48,45,63,41,45,63,15,71,53,41,30,0,70,50,41,66,42,56,52,20,30,18,53,48,58,39,26,53,53,61,64,61,54,11,43,56,81
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,35,42,67,48,45,63,41,45,63,15,71,53,42,30,0,70,50,41,66,43,56,52,20,30,18,53,48,58,39,27,53,53,62,64,61,54,11,44,56,81
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
2,33,43,67,48,44,62,41,43,64,15,71,52,41,30,0,70,50,40,66,41,57,54,20,30,17,53,47,57,40,24,52,53,61,63,60,53,9,41,57,82
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
2,34,42,67,48,45,63,41,44,63,15,71,52,41,30,0,70,50,41,66,42,56,52,20,30,18,53,48,58,39,26,52,53,61,63,61,54,11,43,56,81
1,75,85,94,100,65,50,80,40,75,95,90,80,80,80,90,100,99,85,75,65,70,70,50,40,60,60,80,100,20,30,100,50,70,100,70,100,75,60,40,70
1,70,80,75,95,85,75,90,65,80,12,60,90,90,80,0,70,80,87,80,79,70,99,50,60,60,90,80,80,60,70,80,90,72,79,80,80,20,20,40,70
3,85,75,75,65,90,80,75,75,75,85,85,70,75,50,30,75,75,80,75,80,75,75,75,70,100,80,95,80,35,80,70,85,85,85,75,75,80,75,30,10
4,25,1,33,87,90,45,86,78,90,1,95,83,95,75,1,80,55,79,55,75,85,50,67,43,75,1,34,92,89,9,100,50,86,87,93,90,10,30,93,95
3,50,50,50,80,60,60,50,65,90,65,70,80,78,80,1,15,50,1,70,50,38,12,1,50,25,10,1,80,85,1,75,50,75,100,80,95,50,10,80,95
3,65,60,60,60,75,70,60,70,50,10,95,55,55,20,10,90,60,65,80,90,75,75,65,60,50,60,65,55,55,70,80,60,90,80,60,45,30,25,55,90
4,95,50,70,50,10,80,40,50,3,90,90,50,30,0,100,99,20,1,90,90,77,5,90,99,89,97,78,96,1,99,85,50,90,90,87,80,5,31,1,40
3,90,85,75,60,85,76,70,90,54,100,95,30,25,90,95,85,30,10,50,46,40,70,60,65,70,85,95,85,96,70,95,65,80,78,85,80,60,60,80,2
2,32,43,67,48,44,61,41,42,65,15,70,51,40,30,0,70,50,40,66,40,58,55,20,30,17,53,46,57,40,23,51,53,60,62,60,52,8,40,58,82
3,65,75,16,34,65,32,74,65,68,98,75,8,89,8,9,45,33,86,70,70,80,80,30,80,50,60,70,75,80,60,80,60,50,70,65,43,2,60,78,95
3,90,50,70,50,50,50,50,70,90,50,70,60,40,99,1,70,50,1,40,60,10,90,50,30,50,10,60,50,1,75,60,50,100,80,65,50,10,60,20,5
2,80,30,75,40,60,100,35,91,25,10,92,79,65,25,5,70,50,60,70,82,25,1,20,36,34,60,79,78,20,80,80,60,85,90,80,87,62,100,25,70
3,70,60,80,75,70,75,75,75,95,85,80,80,80,95,70,80,85,85,75,75,80,80,75,75,75,60,85,80,80,70,85,70,60,90,75,70,50,60,50,95
1,80,90,100,90,90,85,90,90,100,100,90,80,100,100,100,100,90,100,80,60,90,90,80,80,80,90,90,85,50,75,90,85,90,90,100,90,80,10,40,100
1,60,30,80,90,65,75,65,65,100,100,70,90,90,90,75,60,85,90,50,60,80,85,40,50,90,30,85,85,35,65,90,75,85,85,75,90,75,75,55,100
4,85,50,60,40,80,70,60,65,80,95,80,50,40,60,90,70,40,30,90,85,60,20,60,40,60,70,80,70,20,80,70,50,60,60,70,50,20,30,70,90
1,61,34,75,34,42,46,35,100,57,98,45,67,95,37,98,43,67,87,65,35,74,56,56,87,34,56,34,34,86,34,34,73,88,78,78,88,97,50,70,60
